MO_Name;Weekday;Hour;Number;Count
Соколиная Гора;вт;22.0;0.25973771777509047;3.0
Соколиная Гора;вт;23.0;0.27103066202618137;3.0
Соколиная Гора;пн;0.0;0.3500812717838176;4.0
Соколиная Гора;пн;1.0;0.3613742160349085;4.0
Соколиная Гора;пн;2.0;0.3613742160349085;4.0
Соколиная Гора;пн;3.0;0.3387883275327267;4.0
Соколиная Гора;пн;4.0;0.27103066202618137;3.0
Соколиная Гора;пн;5.0;0.25973771777509047;3.0
Соколиная Гора;пн;6.0;0.24844477352399957;3.0
Соколиная Гора;пн;7.0;0.304909494779454;3.0
Соколиная Гора;пн;8.0;0.3613742160349085;4.0
Соколиная Гора;пн;9.0;0.46301071429472646;5.0
Соколиная Гора;пн;10.0;0.406545993039272;4.0
Соколиная Гора;пн;11.0;0.3274953832816358;4.0
Соколиная Гора;пн;12.0;0.3500812717838176;4.0
Соколиная Гора;пн;13.0;0.3613742160349085;4.0
Соколиная Гора;пн;14.0;0.25973771777509047;3.0
Соколиная Гора;пн;15.0;0.28232360627727227;3.0
Соколиная Гора;пн;16.0;0.28232360627727227;3.0
Соколиная Гора;пн;17.0;0.304909494779454;3.0
Соколиная Гора;пн;18.0;0.3726671602859994;4.0
Соколиная Гора;пн;19.0;0.4291318815414538;4.0
Соколиная Гора;пн;20.0;0.4404248257925447;4.0
Соколиная Гора;пн;21.0;0.4517177700436356;5.0
Соколиная Гора;пн;22.0;0.4630107142947265;5.0
Соколиная Гора;пн;23.0;0.4517177700436356;5.0
Соколиная Гора;пт;0.0;0.3726671602859994;4.0
Соколиная Гора;пт;1.0;0.3726671602859994;4.0
Соколиная Гора;пт;2.0;0.3726671602859994;4.0
Соколиная Гора;пт;3.0;0.3274953832816358;4.0
Соколиная Гора;пт;4.0;0.23715182927290868;2.0
Соколиная Гора;пт;5.0;0.19198005226854514;2.0
Соколиная Гора;пт;6.0;0.16939416376636335;2.0
Соколиная Гора;пт;7.0;0.19198005226854514;2.0
Соколиная Гора;пт;8.0;0.19198005226854514;2.0
Соколиная Гора;пт;9.0;0.3162024390305449;3.0
Соколиная Гора;пт;10.0;0.304909494779454;3.0
Соколиная Гора;пт;11.0;0.2936165505283631;3.0
Соколиная Гора;пт;12.0;0.2936165505283631;3.0
Соколиная Гора;пт;13.0;0.2145659407707269;2.0
Соколиная Гора;пт;14.0;0.25973771777509047;3.0
Соколиная Гора;пт;15.0;0.2258588850218178;2.0
Соколиная Гора;пт;16.0;0.23715182927290868;2.0
Соколиная Гора;пт;17.0;0.28232360627727227;3.0
Соколиная Гора;пт;18.0;0.3162024390305449;3.0
Соколиная Гора;пт;19.0;0.304909494779454;3.0
Соколиная Гора;пт;20.0;0.304909494779454;3.0
Соколиная Гора;пт;21.0;0.304909494779454;3.0
Соколиная Гора;пт;22.0;0.3500812717838176;4.0
Соколиная Гора;пт;23.0;0.4178389372903629;4.0
Соколиная Гора;сб;0.0;0.4404248257925447;5.0
Соколиная Гора;сб;1.0;0.4178389372903629;4.0
Соколиная Гора;сб;2.0;0.4291318815414538;5.0
Соколиная Гора;сб;3.0;0.406545993039272;4.0
Соколиная Гора;сб;4.0;0.406545993039272;4.0
Соколиная Гора;сб;5.0;0.3726671602859994;4.0
Соколиная Гора;сб;6.0;0.4178389372903629;4.0
Соколиная Гора;сб;7.0;0.4404248257925447;5.0
Соколиная Гора;сб;8.0;0.38396010453709023;4.0
Соколиная Гора;сб;9.0;0.3387883275327267;4.0
Соколиная Гора;сб;10.0;0.2936165505283631;3.0
Соколиная Гора;сб;11.0;0.28232360627727227;3.0
Соколиная Гора;сб;12.0;0.2936165505283631;3.0
Соколиная Гора;сб;13.0;0.3387883275327267;4.0
Соколиная Гора;сб;14.0;0.3726671602859994;4.0
Соколиная Гора;сб;15.0;0.3952530487881811;4.0
Соколиная Гора;сб;16.0;0.3387883275327267;4.0
Соколиная Гора;сб;17.0;0.3387883275327267;4.0
Соколиная Гора;сб;18.0;0.3162024390305449;3.0
Соколиная Гора;сб;19.0;0.3952530487881811;4.0
Соколиная Гора;сб;20.0;0.4630107142947265;5.0
Соколиная Гора;сб;21.0;0.4743036585458174;5.0
Соколиная Гора;сб;22.0;0.4630107142947265;5.0
Соколиная Гора;сб;23.0;0.4404248257925447;4.0
Соколиная Гора;ср;0.0;0.28232360627727227;3.0
Соколиная Гора;ср;1.0;0.28232360627727227;3.0
Соколиная Гора;ср;2.0;0.2936165505283631;3.0
Соколиная Гора;ср;3.0;0.3162024390305449;3.0
Соколиная Гора;ср;4.0;0.19198005226854514;2.0
Соколиная Гора;ср;5.0;0.18068710801745425;2.0
Соколиная Гора;ср;6.0;0.2258588850218178;2.0
Соколиная Гора;ср;7.0;0.2145659407707269;2.0
Соколиная Гора;ср;8.0;0.2258588850218178;2.0
Соколиная Гора;ср;9.0;0.28232360627727227;3.0
Соколиная Гора;ср;10.0;0.3274953832816358;4.0
Соколиная Гора;ср;11.0;0.28232360627727227;3.0
Соколиная Гора;ср;12.0;0.27103066202618137;3.0
Соколиная Гора;ср;13.0;0.304909494779454;3.0
Соколиная Гора;ср;14.0;0.2145659407707269;2.0
Соколиная Гора;ср;15.0;0.18068710801745425;2.0
Соколиная Гора;ср;16.0;0.22585888502181778;2.0
Соколиная Гора;ср;17.0;0.25973771777509047;3.0
Соколиная Гора;ср;18.0;0.25973771777509047;3.0
Соколиная Гора;ср;19.0;0.29361655052836316;3.0
Соколиная Гора;ср;20.0;0.4404248257925447;5.0
Соколиная Гора;ср;21.0;0.4404248257925447;5.0
Соколиная Гора;ср;22.0;0.4291318815414538;4.0
Соколиная Гора;ср;23.0;0.4404248257925447;5.0
Соколиная Гора;чт;0.0;0.4216032520407266;4.0
Соколиная Гора;чт;1.0;0.41156507937309017;4.0
Соколиная Гора;чт;2.0;0.4216032520407266;4.0
Соколиная Гора;чт;3.0;0.4015269067054539;4.0
Соколиная Гора;чт;4.0;0.3212215253643631;3.0
Соколиная Гора;чт;5.0;0.31118335269672676;3.0
Соколиная Гора;чт;6.0;0.3011451800290904;3.0
Соколиная Гора;чт;7.0;0.2409161440232723;3.0
Соколиная Гора;чт;8.0;0.2509543166909086;3.0
Соколиная Гора;чт;9.0;0.3513360433672721;4.0
Соколиная Гора;чт;10.0;0.3513360433672721;4.0
Соколиная Гора;чт;11.0;0.4015269067054539;4.0
Соколиная Гора;чт;12.0;0.4015269067054538;4.0
Соколиная Гора;чт;13.0;0.46175594271127196;5.0
Соколиная Гора;чт;14.0;0.38145056137018113;4.0
Соколиная Гора;чт;15.0;0.34129787069963574;4.0
Соколиная Гора;чт;16.0;0.3011451800290904;3.0
Соколиная Гора;чт;17.0;0.3011451800290904;3.0
Соколиная Гора;чт;18.0;0.27103066202618137;3.0
Соколиная Гора;чт;19.0;0.3312596980319994;4.0
Соколиная Гора;чт;20.0;0.34129787069963574;4.0
Соколиная Гора;чт;21.0;0.31118335269672676;3.0
Соколиная Гора;чт;22.0;0.3500812717838176;4.0
Соколиная Гора;чт;23.0;0.3726671602859994;4.0
Сокольники;вс;0.0;0.4749714678853579;7.0
Сокольники;вс;1.0;0.5095148473679294;7.0
Сокольники;вс;2.0;0.5267865371092151;8.0
Сокольники;вс;3.0;0.5354223819798579;8.0
Сокольники;вс;4.0;0.5095148473679294;7.0
Сокольники;вс;5.0;0.45769977814407214;7.0
Сокольники;вс;6.0;0.48360731275600083;7.0
Сокольники;вс;7.0;0.4231563986615007;5.0
Сокольники;вс;8.0;0.4404280884027864;6.0
Сокольники;вс;9.0;0.4231563986615006;6.0
Сокольники;вс;10.0;0.4404280884027864;7.0
Сокольники;вс;11.0;0.44906393327342925;6.0
Сокольники;вс;12.0;0.40588470892021494;6.0
Сокольники;вс;13.0;0.37997717430828626;5.0
Сокольники;вс;14.0;0.37997717430828626;5.0
Сокольники;вс;15.0;0.4231563986615007;6.0
Сокольники;вс;16.0;0.3713413294376435;5.0
Сокольники;вс;17.0;0.3713413294376435;6.0
Сокольники;вс;18.0;0.4058847089202149;6.0
Сокольники;вс;19.0;0.4404280884027864;7.0
Сокольники;вс;20.0;0.4490639332734293;7.0
Сокольники;вс;21.0;0.466335623014715;6.0
Сокольники;вс;22.0;0.5008790024972865;8.0
Сокольники;вс;23.0;0.5181506922385722;7.0
Сокольники;вт;0.0;0.4404280884027864;6.0
Сокольники;вт;1.0;0.44906393327342925;6.0
Сокольники;вт;2.0;0.45769977814407214;6.0
Сокольники;вт;3.0;0.4145205537908578;6.0
Сокольники;вт;4.0;0.3886130191789292;5.0
Сокольники;вт;5.0;0.39724886404957205;5.0
Сокольники;вт;6.0;0.37997717430828626;5.0
Сокольники;вт;7.0;0.2936187256018576;4.0
Сокольники;вт;8.0;0.3195262602137862;5.0
Сокольники;вт;9.0;0.267711190989929;4.0
Сокольники;вт;10.0;0.3022545704725005;4.0
Сокольники;вт;11.0;0.27634703586057185;4.0
Сокольники;вт;12.0;0.28498288073121475;5.0
Сокольники;вт;13.0;0.267711190989929;3.0
Сокольники;вт;14.0;0.27634703586057185;4.0
Сокольники;вт;15.0;0.3195262602137862;5.0
Сокольники;вт;16.0;0.3195262602137862;5.0
Сокольники;вт;17.0;0.3022545704725005;4.0
Сокольники;вт;18.0;0.32816210508442906;5.0
Сокольники;вт;19.0;0.4058847089202149;6.0
Сокольники;вт;20.0;0.4404280884027864;6.0
Сокольники;вт;21.0;0.3799771743082863;5.0
Сокольники;вт;22.0;0.4231563986615007;6.0
Сокольники;вт;23.0;0.4317922435321435;6.0
Сокольники;пн;0.0;0.5354223819798579;8.0
Сокольники;пн;1.0;0.5354223819798579;8.0
Сокольники;пн;2.0;0.5181506922385722;7.0
Сокольники;пн;3.0;0.49224315762664367;7.0
Сокольники;пн;4.0;0.47497146788535793;7.0
Сокольники;пн;5.0;0.4404280884027864;6.0
Сокольники;пн;6.0;0.4404280884027864;6.0
Сокольники;пн;7.0;0.4749714678853578;6.0
Сокольники;пн;8.0;0.3799771743082863;6.0
Сокольники;пн;9.0;0.3713413294376434;6.0
Сокольники;пн;10.0;0.2936187256018576;4.0
Сокольники;пн;11.0;0.2936187256018576;4.0
Сокольники;пн;12.0;0.2849828807312147;4.0
Сокольники;пн;13.0;0.3195262602137862;4.0
Сокольники;пн;14.0;0.3022545704725005;4.0
Сокольники;пн;15.0;0.3108904153431434;4.0
Сокольники;пн;16.0;0.42315639866150073;6.0
Сокольники;пн;17.0;0.3627054845670006;5.0
Сокольники;пн;18.0;0.3281621050844291;4.0
Сокольники;пн;19.0;0.34543379482571485;5.0
Сокольники;пн;20.0;0.3627054845670006;5.0
Сокольники;пн;21.0;0.3627054845670006;5.0
Сокольники;пн;22.0;0.3886130191789292;6.0
Сокольники;пн;23.0;0.4231563986615007;6.0
Сокольники;пт;0.0;0.4836073127560008;7.0
Сокольники;пт;1.0;0.4922431576266436;7.0
Сокольники;пт;2.0;0.4922431576266436;7.0
Сокольники;пт;3.0;0.45769977814407214;7.0
Сокольники;пт;4.0;0.4231563986615006;6.0
Сокольники;пт;5.0;0.34543379482571485;5.0
Сокольники;пт;6.0;0.336797949955072;5.0
Сокольники;пт;7.0;0.2936187256018576;5.0
Сокольники;пт;8.0;0.2504395012486432;3.0
Сокольники;пт;9.0;0.2418036563780004;3.0
Сокольники;пт;10.0;0.2331678115073575;3.0
Сокольники;пт;11.0;0.2590753461192861;3.0
Сокольники;пт;12.0;0.22453196663671462;3.0
Сокольники;пт;13.0;0.3195262602137862;4.0
Сокольники;пт;14.0;0.3108904153431433;4.0
Сокольники;пт;15.0;0.39724886404957205;6.0
Сокольники;пт;16.0;0.4404280884027864;6.0
Сокольники;пт;17.0;0.41452055379085784;6.0
Сокольники;пт;18.0;0.37997717430828626;6.0
Сокольники;пт;19.0;0.39724886404957205;6.0
Сокольники;пт;20.0;0.3540696396963577;5.0
Сокольники;пт;21.0;0.4231563986615007;6.0
Сокольники;пт;22.0;0.44042808840278647;6.0
Сокольники;пт;23.0;0.44042808840278636;7.0
Сокольники;сб;0.0;0.4749714678853579;7.0
Сокольники;сб;1.0;0.4749714678853579;7.0
Сокольники;сб;2.0;0.4922431576266436;7.0
Сокольники;сб;3.0;0.4922431576266436;7.0
Сокольники;сб;4.0;0.5267865371092151;8.0
Сокольники;сб;5.0;0.5267865371092151;7.0
Сокольники;сб;6.0;0.5095148473679294;8.0
Сокольники;сб;7.0;0.4749714678853579;7.0
Сокольники;сб;8.0;0.43179224353214357;5.0
Сокольники;сб;9.0;0.4231563986615007;5.0
Сокольники;сб;10.0;0.4490639332734293;6.0
Сокольники;сб;11.0;0.49224315762664356;6.0
Сокольники;сб;12.0;0.39724886404957205;5.0
Сокольники;сб;13.0;0.38861301917892915;6.0
Сокольники;сб;14.0;0.4231563986615006;6.0
Сокольники;сб;15.0;0.39724886404957205;6.0
Сокольники;сб;16.0;0.3886130191789292;6.0
Сокольники;сб;17.0;0.33679794995507195;5.0
Сокольники;сб;18.0;0.2936187256018576;5.0
Сокольники;сб;19.0;0.3281621050844291;4.0
Сокольники;сб;20.0;0.3713413294376435;6.0
Сокольники;сб;21.0;0.44906393327342925;7.0
Сокольники;сб;22.0;0.4749714678853579;7.0
Сокольники;сб;23.0;0.45769977814407214;7.0
Сокольники;ср;0.0;0.44042808840278636;6.0
Сокольники;ср;1.0;0.4317922435321435;6.0
Сокольники;ср;2.0;0.4404280884027864;6.0
Сокольники;ср;3.0;0.4922431576266436;7.0
Сокольники;ср;4.0;0.4836073127560008;7.0
Сокольники;ср;5.0;0.41452055379085784;6.0
Сокольники;ср;6.0;0.4490639332734293;7.0
Сокольники;ср;7.0;0.39724886404957205;6.0
Сокольники;ср;8.0;0.33679794995507195;5.0
Сокольники;ср;9.0;0.3108904153431433;4.0
Сокольники;ср;10.0;0.2504395012486432;3.0
Сокольники;ср;11.0;0.30225457047250054;4.0
Сокольники;ср;12.0;0.267711190989929;4.0
Сокольники;ср;13.0;0.21589612176607176;3.0
Сокольники;ср;14.0;0.21589612176607176;3.0
Сокольники;ср;15.0;0.3540696396963577;5.0
